0.475 0.525 0 3 109.19489 T -1.08734504983579
0.705 0.295 0 3 109.33334 F 0.757451383129998
0.5225 0.4775 0 3 109.48148 F 1.25249016418094
0.44 0.56 0 3 110.96296 F -0.472751864454091
0.395 0.605 0 3 111.11111 F -1.35561842587257
0.88 0.12 0 3 111.25926 F 0.105477861055461
0.9 0.1 0 3 111.55556 F 0.693138775910057
0.21 0.79 0 3 113.77778 F -0.313579743158176
0.46375 0.0725 0.46375 3 114.8091 T -0.63689186386626
0.0725 0.9275 0 3 114.81481 F 0.639551009326403
0.545 0.455 0 3 115.11111 F -1.58619237883562
0.27 0.73 0 3 115.32503 T -1.01195718649566
0.4025 0.5975 0 3 115.40741 F 1.03365246239581
0.6975 0.3025 0 3 115.85185 F -0.314713884674888
0.1425 0.8575 0 3 116.44444 F 0.493006934377163
0.925 0.05 0.025 3 116.69029 T -0.00533338095780866
0.1975 0.8025 0 3 117.03704 F -0.0791401291281124
0.5675 0.4325 0 3 117.33334 F -1.15078062407174
0.61 0.39 0 3 117.48148 F -0.533106247870877
0.065 0.935 0 3 117.68506 T -1.16104854043511
0.4675 0.5 0.0325 3 117.68648 T -1.53593627721917
0.525 0.475 0 3 118.96296 F -0.453635091570172
0.5 0.0425 0.4575 3 119.0177 T 1.34145103300692
0.5 0.5 0 3 119.11111 F 0.97643868748844
0.5225 0.465 0.0125 3 119.47962 T 0.0376700441074739
0.585 0.415 0 3 119.63753 T 1.3321250844567
0.4725 0.5275 0 3 119.66268 T -0.348728176459331
0.4725 0.5275 0 3 119.7037 F 0.188233143920581
0.40625 0.1875 0.40625 3 120.07577 T -0.140920930143183
0.2975 0.7025 0 3 120.2963 F 0.00221800939060327
0.6175 0.3825 0 3 120.41904 T 0.0738335796309116
0.82 0.18 0 3 120.59259 F -0.111279934342756
0.7025 0.2975 0 3 121.33334 F -1.39646532307363
0.69 0.31 0 3 121.48148 F -0.394524290086879
0.6875 0.3125 0 3 122.51852 F 1.5063529409484
0.3175 0.6825 0 3 122.66666 F 3.00067759619566
0.105 0.895 0 3 122.96296 F 0.467486671880832
0.8775 0.1225 0 3 124.21507 T 1.58529964057877
0.11 0.89 0 3 124.4118 T 0.235011778719307
0.7975 0.2025 0 3 124.59259 F -1.00347966061991
0.6375 0.3625 0 3 124.88889 F -0.123627619043762
0.095 0.905 0 3 125.48148 F -0.764471530195627
0.1575 0.8425 0 3 126.22222 F -0.529915856336279
0.6475 0.3525 0 3 126.37037 F -0.643971395867627
0.7 0.3 0 3 127.25926 F 1.77300119898913
0.4275 0.5725 0 3 127.55556 F -0.00666498830351305
0.47125 0.0575 0.47125 3 128.21577 T 0.188723760556652
0.5675 0.4325 0 3 129.33333 F -0.474674260732991
0.1875 0.8125 0 3 129.62962 F -1.45573149292375
0.285 0.715 0 3 129.77777 F -0.924215591226279
0.2075 0.1025 0.69 3 129.86295 T 0.823397191104761
0.8975 0.1025 0 3 129.92592 F 0.135639271553258
0.2125 0.7875 0 3 130.22223 F -0.533795530002422
0.5325 0.4675 0 3 130.51852 F 0.44774539778356
0.5375 0.4625 0 3 130.66667 F -0.265715016972548
0.17 0.83 0 3 130.96297 F -1.89088754855085
0.5725 0.4275 0 3 131.40741 F -1.30195736024175
0.23 0.77 0 3 132.2963 F 0.413754577908157
0.485 0.515 0 3 132.59259 F -0.706748597999376
0.565 0.435 0 3 132.85567 T -0.351425926860388
0.255 0.745 0 3 133.03703 F -0.624120882738565
0.5775 0.4225 0 3 133.48148 F -1.46522788629533
0.0725 0.9275 0 3 133.62962 F -0.250462448258285
0.915 0.085 0 3 134.14937 T -0.801487906679618
0.125 0.875 0 3 134.22223 F -0.113660500866496
0.6325 0.3675 0 3 134.51852 F 0.947904313586167
0.86 0.14 0 3 134.53705 T -1.33612912520191
0.2175 0.7825 0 3 134.66667 F 1.66530878014111
0.4175 0.5825 0 3 135.25926 F -1.55164462254549
0.5 0.3225 0.1775 3 136.34212 T -0.456260185378702
0.3375 0.6625 0 3 136.44444 F -1.00586474011943
0.39625 0.2075 0.39625 3 136.60309 T -0.698657706772773
0.7925 0.10375 0.10375 3 136.62184 T 0.420514313404332
0.52 0.48 0 3 137.48148 F -0.0127026220119048
0.0875 0.9125 0 3 137.62962 F -0.678674763042441
0.2775 0.5 0.2225 3 138.53506 T 0.446354394925682
0.18 0.82 0 3 138.66667 F 1.5843778208112
0.06 0.94 0 3 138.81482 F -0.932954367605349
0.44625 0.1075 0.44625 3 139.83681 T -0.125358748635584
0.8925 0.1075 0 3 139.85185 F 0.670273071273153
0.545 0.455 0 3 140 F 0.349267735006282
0.2875 0.7125 0 3 140.14815 F -1.03953507351997
0.855 0.145 0 3 140.2963 F -0.218493056323383
0.7325 0.2675 0 3 140.88889 F -0.208403972020714
0.2 0.8 0 3 141.28271 T -0.0445997846391003
0.695 0.305 0 3 141.40178 T 0.550492406961831
0.8425 0.1575 0 3 141.92592 F -0.0327169908671045
0.4075 0.5925 0 3 144.44444 F 0.491843890810373
0.69 0.31 0 3 144.59259 F -1.11203810456712
0.2175 0.7825 0 3 145.03703 F 0.29629844220086
0.81 0.19 0 3 145.18518 F 2.3159818603301
0.1275 0.8725 0 3 145.62962 F -0.430221619981907
0.1275 0.8725 0 3 145.77777 F 1.25128040083048
0.1825 0.8175 0 3 146.07408 F -0.08151785363911
0.2125 0.7875 0 3 147.30614 T -1.41754875989925
0.585 0.415 0 3 147.55556 F -1.01833537483712
0.93 0.07 0 3 147.55658 T -0.208017479031894
0.3825 0.6175 0 3 149.33333 F 0.0877897888957054
0.3225 0.6775 0 3 149.77777 F -2.46537905489779
0.6175 0.3825 0 3 149.87617 T 0.0271549234805213
0.42 0.58 0 3 149.92592 F -1.98155554722118
0.2175 0.7825 0 3 150.07408 F -1.058160728836
0.525 0.475 0 3 150.22223 F -0.628434106991113
0.6125 0.3875 0 3 150.37038 F -0.403584049081916
0.0925 0.9075 0 3 150.51852 F -0.894565962430803
0.4475 0.5525 0 3 150.66667 F 0.115442197407016
0.19 0.81 0 3 151.40741 F -0.397230799554127
0.78 0.22 0 3 151.59195 T -1.34335541330618
0.35375 0.5 0.14625 3 151.8237 T 0.255780288538968
0.3275 0.6725 0 3 151.85185 F -0.49633398344228
0.615 0.385 0 3 152.01398 T 0.998154706943708
0.7325 0.2675 0 3 152.44444 F 1.20093017384949
0.385 0.5 0.115 3 152.53737 T -0.673142548568114
0.23 0.77 0 3 152.59259 F -1.23396554392063
0.6575 0.3425 0 3 152.74074 F -2.17516012520898
0.4675 0.5325 0 3 152.88889 F -0.110342188814034
0.6875 0.3125 0 3 153.18518 F 0.120658254487533
0.09 0.91 0 3 153.48148 F -1.00206612144351
0.61 0.39 0 3 154.22223 F 0.0809142872264742
0.3075 0.6925 0 3 154.81482 F -1.50381628550949
0.5825 0.4175 0 3 154.96297 F -0.501030947889877
0.4475 0.5525 0 3 155.11111 F -0.27515996013312
0.6375 0.3625 0 3 155.25926 F 0.309151159751223
0.295 0.705 0 3 156.2963 F -1.33778668952003
0.1775 0.5 0.3225 3 156.56792 T -1.73188476223902
0.645 0.355 0 3 156.59259 F -0.563975506963998
0.2225 0.7775 0 3 156.74074 F -0.75870663583615
0.205 0.795 0 3 156.83044 T -1.65339516833485
0.4625 0.5375 0 3 157.18518 F 0.720458227524595
0.235 0.765 0 3 157.33333 F -1.23418210649956
0.3675 0.6325 0 3 157.62962 F 0.320282803622565
0.37 0.63 0 3 158.22223 F -0.166522971075921
0.3275 0.6725 0 3 158.51852 F -1.73094780355427
0.485 0.5 0.015 3 158.62517 T -0.650398719127626
0.7075 0.2925 0 3 158.66667 F -0.999957291817395
0.3825 0.6175 0 3 159.11111 F 0.678592744065398
0.455 0.545 0 3 159.40741 F 1.63763877226216
0.31 0.69 0 3 159.85185 F 0.815617465419319
0.61 0.39 0 3 160.14815 F 1.05906712644384
0.385 0.615 0 3 160.28152 T 0.664896556928388
0.78 0.22 0 3 161.18518 F -0.259372980537286
0.2275 0.7725 0 3 161.33333 F -0.450515554402396
0.345 0.655 0 3 161.48148 F 0.693926293472431
0.68 0.32 0 3 161.58331 T -0.425814649456526
0.43 0.57 0 3 161.62962 F 0.815241096933252
0.605 0.395 0 3 161.77777 F 0.774021589697238
0.7575 0.2425 0 3 162.37317 T -0.683095982363896
0.5 0.26625 0.23375 3 162.57062 T 0.302821623282385
0.7675 0.2325 0 3 162.66667 F -1.55630692134418
0.295 0.705 0 3 162.81482 F 1.68840360564733
0.27 0.73 0 3 163.25926 F 0.176751610254392
0.265 0.735 0 3 164.14815 F -1.0037922232723
0.7575 0.2425 0 3 164.2187 T 0.524235029436202
0.51 0.49 0 3 164.2963 F -0.358709117745124
0.345 0.655 0 3 165.03703 F -1.14857839310176
0.43 0.57 0 3 165.06708 T -0.378416096879766
0.4825 0.5175 0 3 165.18518 F -0.145979084936745
0.2725 0.7275 0 3 165.62962 F -0.995881685792003
0.8675 0.1325 0 3 165.77777 F 0.880728974128995
0.2225 0.7775 0 3 166.22223 F -0.914776791052194
0.4775 0.5225 0 3 166.66667 F -0.094843313812436
0.5125 0.4875 0 3 166.96297 F 2.51093467162376
0.56 0.44 0 3 167.11111 F -0.491199140185139
0.1625 0.8375 0 3 167.7037 F -0.0326143203485408
0.4225 0.5775 0 3 168.44444 F -0.0331861955264621
0.86 0.14 0 3 169.18518 F -0.958846704412971
0.8 0.2 0 3 169.48148 F -0.833423793535768
0.7225 0.2775 0 3 169.62962 F 0.88551718630418
0.65 0.35 0 3 170.07408 F 0.806731852204805
0.225 0.775 0 3 170.51852 F 0.456860277758594
0.84 0.16 0 3 170.96297 F -0.00733770028801805
0.83 0.17 0 3 171.7037 F -0.823163387695241
0.545 0.455 0 3 171.85185 F -0.654407781743817
0.3875 0.6125 0 3 173.18518 F -0.677079056238641
0.20125 0.5 0.29875 3 173.29565 T -0.439659256710292
0.5975 0.4025 0 3 173.33333 F 0.874889854173435
0.5 0.08375 0.41625 3 173.41661 T -0.0549070857767627
0.155 0.845 0 3 173.62962 F -0.238405329222814
0.7675 0.2325 0 3 174.66667 F -1.15211317255546
0.425 0.575 0 3 174.96297 F 0.90046613022784
0.74 0.26 0 3 176.2963 F -0.624950615416486
0.74 0.26 0 3 176.44444 F 0.325630723325129
0.0525 0.1525 0.795 3 176.55867 T 1.39000605924239
0.9475 0.0525 0 3 176.59259 F -0.185641641882495
0.0675 0.9325 0 3 176.74074 F 1.1464266628538
0.9325 0.0675 0 3 176.78665 T -0.277499081995935
0.3925 0.6075 0 3 177.03703 F -0.337539308341058
0.6975 0.3025 0 3 177.18518 F -0.176142677687531
0.685 0.315 0 3 177.62962 F -1.20582723233004
0.3275 0.6725 0 3 177.77777 F -0.945590422089853
0.095 0.905 0 3 177.8447 T -0.719942320271674
0.7475 0.2525 0 3 178.07408 F 0.413325388441079
0.1475 0.8525 0 3 178.22223 F 0.455481113772816
0.565 0.435 0 3 178.81482 F -1.79484377072241
0.2475 0.7525 0 3 178.96297 F -0.275961119942725
0.6175 0.3825 0 3 179.11111 F -0.0732393857730685
0.365 0.635 0 3 179.55556 F 0.688787243969172
0.46 0.54 0 3 179.85185 F 1.1364654061558
0.72 0.28 0 3 179.96828 T 2.44485273086025
0.695 0.305 0 4 0 F 0.782121494784371
0.5925 0.4075 0 4 0.44444 F 0.276555514834345
0.8075 0.1925 0 4 0.88889 F 1.93913927776225
0.4225 0.5775 0 4 1.62963 F -2.03337370517103
0.5725 0.4275 0 4 2.07407 F 0.483800179156066
0.5 0.19125 0.30875 4 2.13129 T 0.951647898097613
0.935 0.0325 0.0325 4 4.30602 T -0.561150799144379
0.065 0.935 0 4 4.44444 F -0.252253252421594
0.5 0.27375 0.22625 4 4.6499 T -1.36701291028106
0.2675 0.465 0.2675 4 4.76596 T 1.0111126372641
0.055 0.945 0 4 5.03704 F -0.116686132855452
0.0675 0.9325 0 4 5.09263 T 0.898709399084247
0.49 0.51 0 4 5.18518 F 1.02573243795395
0.3125 0.6875 0 4 5.62963 F -1.18731935071997
0.475 0.525 0 4 5.92593 F -1.060110555622
0.7375 0.2625 0 4 6.66667 F -0.455360771842439
0.25 0.75 0 4 7.7037 F -0.83195336891034
0.415 0.585 0 4 8.14815 F -0.86056428951039
0.6 0.4 0 4 8.2963 F 0.75092038784167
0.4075 0.5925 0 4 8.59259 F 0.288543183140865
0.7 0.3 0 4 8.74074 F 0.225711176214977
0.29875 0.4025 0.29875 4 9.09693 T 0.0332451409491666
0.8575 0.1425 0 4 9.33333 F 0.549344859741644
0.235 0.765 0 4 9.92593 F -0.50789191445921
0.63 0.37 0 4 10.07407 F -1.27690862582657
0.905 0.095 0 4 10.66667 F 0.322422648775665
0.84 0.16 0 4 11.55556 F -0.250066267646014
0.89 0.11 0 4 11.7037 F -0.163371355487469
0.5925 0.4075 0 4 12.14815 F -0.0257643904634541
0.8725 0.1275 0 4 12.2963 F -0.612005414660743
0.1525 0.8475 0 4 12.44444 F 0.511917828391649
0.6975 0.3025 0 4 12.84138 T 0.542153375859915
0.775 0.225 0 4 13.18519 F -0.83969474036938
0.16 0.84 0 4 14.51852 F 0.641973787879489
0.7225 0.2775 0 4 14.66667 F -1.06988692868472
0.51 0.49 0 4 15.11111 F -0.137394771678681
0.855 0.145 0 4 16.59259 F -1.05617756689626
0.2275 0.7725 0 4 17.62963 F 0.161073973085783
0.925 0.075 0 4 18.37037 F -0.375731710473146
0.7475 0.2525 0 4 18.51852 F 0.260141858950199
0.1125 0.8875 0 4 18.66667 F -1.47631769171501
0.67 0.33 0 4 18.96296 F -0.0105540270997248
0.465 0.535 0 4 19.15034 T -0.00950553430518882
0.1575 0.8425 0 4 19.20412 T -0.468718899540316
0.92 0.08 0 4 19.55556 F -0.0132820367188053
0.7025 0.2975 0 4 21.62963 F -0.242469026486912
0.075 0.925 0 4 22.22222 F -1.07961832577107
0.0825 0.9175 0 4 23.25926 F -0.179813871159487
0.755 0.245 0 4 24.2963 F 1.05965078991322
0.74 0.26 0 4 24.44444 F -1.62549452866538
0.62 0.38 0 4 24.59259 F -0.367795778377867
0.245 0.755 0 4 24.66556 T -1.45799022534252
0.5 0.29 0.21 4 27.06534 T 0.384575156441159
0.8275 0.1725 0 4 27.40741 F -0.505791128993644
0.55 0.45 0 4 27.55556 F 0.539870799996789
0.1825 0.8175 0 4 27.91622 T -0.86678646450848
0.8125 0.1875 0 4 28 F 1.10425498184877
0.8825 0.1175 0 4 28.2963 F 0.0210955177315668
0.1675 0.8325 0 4 30.14043 T -1.21674295985249
0.655 0.345 0 4 31.11111 F -0.819004568502375
0.8425 0.1575 0 4 32.2963 F -0.74907169142235
0.6825 0.3175 0 4 32.74074 F -1.15009795517845
0.95 0.05 0 4 32.82141 T 1.20388269135418
0.8125 0.1875 0 4 33.03704 F -0.00684835059359331
0.8125 0.1875 0 4 33.05426 T -0.201334853007032
0.18 0.82 0 4 33.18518 F -1.40322317321099
0.5 0.0225 0.4775 4 33.49333 T -1.52582190415439
0.895 0.105 0 4 35.11111 F -1.59541421476537
0.415 0.585 0 4 35.25926 F 0.166797246664158
0.665 0.335 0 4 35.36505 T 0.394811832856587
0.79 0.21 0 4 35.7037 F 1.40309970252949
0.0775 0.9225 0 4 35.73866 T 1.58867466817001
0.785 0.1075 0.1075 4 35.99193 T -0.294077642957886
0.915 0.085 0 4 36.59259 F -0.202195284362772
0.64 0.36 0 4 36.88889 F 1.04535775928334
0.57 0.43 0 4 37.48148 F 0.0634250275934645
0.515 0.485 0 4 37.67002 T -0.713548342921202
0.3575 0.6425 0 4 37.92593 F -0.00338971704294252
0.2125 0.7875 0 4 38.51852 F -1.08889432353482
0.24125 0.5175 0.24125 4 38.63474 T 1.53074007824542
0.25 0.75 0 4 38.96296 F -0.447760968329041
0.595 0.405 0 4 40 F -0.783254340009667
0.49 0.51 0 4 40.10994 T 0.766476218095117
0.49 0.51 0 4 40.14815 F -0.322912167356775
0.535 0.465 0 4 40.44444 F 0.264764477671552
0.3075 0.6925 0 4 40.72337 T 0.278515922345659
0.63 0.37 0 4 40.88889 F -0.116640130532031
0.87 0.13 0 4 41.62963 F 0.531982619242045
0.5825 0.4175 0 4 42.66667 F -0.751973799975071
0.6875 0.3125 0 4 43.40741 F 0.73135591327699
0.3025 0.6975 0 4 43.46923 T 0.755856667267702
0.18 0.82 0 4 44 F -0.125783104868953
0.78 0.22 0 4 44.2963 F 1.464300712836
0.32 0.68 0 4 44.59259 F -0.791206868351732
0.3825 0.6175 0 4 44.74074 F -0.512416430769257
0.265 0.735 0 4 45.03704 F 1.03569195011862
0.64 0.36 0 4 45.35317 T 1.25863944118598
0.6425 0.3575 0 4 46.07407 F 1.68175181913366
0.7875 0.2125 0 4 46.81482 F 0.347736324747416
0.555 0.445 0 4 47.25926 F 0.0748907516572377
0.6875 0.3125 0 4 47.40741 F 0.0613112964367663
0.6975 0.3025 0 4 47.55556 F -0.00735253108431529
0.6025 0.3975 0 4 47.7037 F -2.32042585986169
0.2125 0.7875 0 4 47.85185 F -0.178434618640051
0.805 0.195 0 4 48.44444 F 0.189515408717754
0.535 0.465 0 4 48.74074 F 0.391131562248836
0.28 0.72 0 4 48.88889 F 1.29378328975253
0.4675 0.5325 0 4 49.33333 F 1.46603210479823
0.1475 0.8525 0 4 49.55066 T 0.9077389436422
0.30875 0.3825 0.30875 4 49.59359 T 0.622072296538443
0.575 0.425 0 4 49.77778 F 0.690578845939852
0.5075 0.4925 0 4 50.07407 F 1.27588498485396
0.4225 0.5775 0 4 50.22222 F 0.892952883089693
0.1425 0.8575 0 4 50.37037 F -0.216082241868391
0.86 0.14 0 4 50.51852 F -0.540661370088561
0.2275 0.7725 0 4 50.66667 F -1.65042721477658
0.2375 0.7625 0 4 50.81482 F -1.06427233664816
0.82 0.18 0 4 52.14815 F -0.375164584119203
0.585 0.415 0 4 53.62963 F 0.871818409104165
0.2675 0.7325 0 4 53.77778 F 1.34350516018481
0.495 0.505 0 4 53.92593 F -0.735908206918717
0.775 0.225 0 4 54.07407 F -1.38603729331777
0.3675 0.6325 0 4 54.51852 F -1.5352055377457
0.6825 0.3175 0 4 54.81482 F -0.248756949688829
0.585 0.415 0 4 55.11111 F -1.81090381935115
0.725 0.275 0 4 55.85185 F 0.215141597532865
0.5 0.1775 0.3225 4 56.20741 T -0.180101113377892
0.1825 0.4625 0.355 4 56.44089 T 1.36461875698139
0.1825 0.8175 0 4 56.44444 F -0.380057852603891
0.5375 0.4625 0 4 56.52538 T 0.475140602028164
0.275 0.725 0 4 56.74074 F 0.268949428406746
0.6425 0.3575 0 4 57.48148 F -1.00533327505727
0.5 0.13125 0.36875 4 58.64636 T 0.902098685076159
0.6475 0.3525 0 4 60.13534 T 0.698451350918219
0.6275 0.3725 0 4 60.14815 F -0.438244490469397
0.7875 0.2125 0 4 60.44444 F -0.0837537420773384
0.73 0.27 0 4 60.59259 F 0.722635306536964
0.47 0.53 0 4 60.74074 F 1.96180764528248
0.3225 0.6775 0 4 61.03704 F -2.59754562124595
0.685 0.315 0 4 61.33333 F -0.68744486405357
0.4075 0.5925 0 4 61.61414 T 1.43467555608716
0.0525 0.9475 0 4 61.62963 F 1.50988751077138
0.12 0.88 0 4 62.07407 F -0.698349949500518
0.815 0.185 0 4 62.21791 T 2.06963470687077
0.645 0.355 0 4 62.37037 F -0.131761974685741
0.0775 0.9225 0 4 62.81482 F -1.3593882413588
0.455 0.545 0 4 63.25926 F -0.0546684451503383
0.5 0.5 0 4 63.38885 T 0.693260644253941
0.5475 0.4525 0 4 63.40741 F 2.27120848711304
0.575 0.425 0 4 63.55556 F -0.188942596085503
0.155 0.845 0 4 64.14815 F 0.470997254194108
0.9475 0.0525 0 4 64.59259 F 0.0537730799439806
0.21 0.79 0 4 65.48148 F 0.168789959395366
0.13125 0.5 0.36875 4 65.58133 T -0.0386449086695874
0.105 0.895 0 4 65.68926 T 0.727457739678444
0.5725 0.4275 0 4 65.92593 F -0.233642259578789
0.66 0.34 0 4 66.07407 F 0.305102295929577
0.225 0.775 0 4 66.37037 F -0.761791189795011
0.7075 0.2925 0 4 66.66666 F 1.10192827253946
0.335 0.665 0 4 66.81481 F 1.26903580285735
0.28 0.72 0 4 68.59259 F 1.38606877254897
0.365 0.635 0 4 68.74074 F 0.185418550641941
0.24 0.76 0 4 69.11918 T 0.414605317196449
0.2375 0.7625 0 4 69.18519 F -1.53177737708504
0.4725 0.5275 0 4 69.48148 F -1.36084476582462
0.5425 0.4575 0 4 69.57083 T 0.67259584049659
0.5475 0.4525 0 4 69.77778 F -0.280609701533587
0.7875 0.2125 0 4 70.07407 F -0.598151872179407
0.41 0.59 0 4 71.25926 F -0.0441852909411066
0.635 0.365 0 4 71.55556 F 0.368012674534087
0.6925 0.3075 0 4 72.59259 F 1.36939213357672
0.6775 0.3225 0 4 72.74074 F -0.112485762323167
0.3125 0.6875 0 4 72.86292 T 0.934570510171673
0.445 0.555 0 4 73.41683 T 0.892650382977882
0.795 0.205 0 4 73.60797 T 0.395156340528037
0.1725 0.8275 0 4 74.07407 F 1.87580608058343
0.41 0.18 0.41 4 74.1416 T 1.70845922018125
0.1325 0.8675 0 4 74.51852 F -0.541868402304157
0.415 0.5 0.085 4 75.23287 T 0.113396082723762
0.32 0.68 0 4 75.40741 F 0.494746789350596
0.92 0.08 0 4 75.85185 F 0.602364351988038
0.2775 0.7225 0 4 77.77778 F -1.31077035433625
0.7225 0.2775 0 4 78.37037 F 0.280247290164776
0.405 0.5 0.095 4 79.59983 T 0.309902520136763
0.3475 0.6525 0 4 81.03704 F 0.829414983421031
0.795 0.205 0 4 81.33334 F 0.534042344239116
0.8675 0.1325 0 4 82.6366 T -0.343334817986882
0.9425 0.0575 0 4 83.25926 F 0.495467124700541
0.7075 0.2925 0 4 84.14815 F -2.39635705468159
0.86 0.14 0 4 84.19683 T 0.804558619285275
0.4275 0.5725 0 4 84.2963 F -0.374795492392961
0.755 0.245 0 4 84.59259 F 3.08403873273102
0.5 0.2025 0.2975 4 84.83951 T -0.807994185138915
0.6375 0.3625 0 4 84.88889 F 1.10880053940736
0.795 0.205 0 4 85.18519 F 0.856162976979172
0.5525 0.4475 0 4 85.33334 F -0.5925814245014
0.565 0.435 0 4 85.48148 F -0.781152572215571
0.4975 0.005 0.4975 4 85.61141 T 0.845642734331884
0.4475 0.5525 0 4 87.55556 F -0.902920513592536
0.79 0.21 0 4 89.03704 F 0.0577064669539728
0.0575 0.9425 0 4 89.18519 F -2.28272479418936
0.515 0.485 0 4 89.77778 F -0.906992291712312
0.4125 0.5875 0 4 89.92593 F 0.695831684312588
0.31375 0.5 0.18625 4 90.12962 T 0.56104055365615
0.0575 0.9425 0 4 90.16415 T -0.201033718655509
0.12 0.88 0 4 91.25926 F 1.73453228774551
0.75 0.25 0 4 91.55556 F 0.47796522885839
0.4625 0.5375 0 4 91.7037 F 0.366134287825416
0.805 0.195 0 4 91.85185 F 0.217599296471365
0.33 0.67 0 4 92 F 1.21448176374961
0.6075 0.3925 0 4 92.74074 F -0.165088502776856
0.3175 0.6825 0 4 92.88889 F -0.694250627634617
0.9075 0.0925 0 4 93.33334 F -0.446455594347914
0.0575 0.9425 0 4 93.77778 F 1.89984006371669
0.69 0.31 0 4 93.92593 F -0.85394101813431
0.27 0.73 0 4 94.22222 F -0.734342611931658
0.395 0.605 0 4 94.37037 F -1.18881952953534
0.2925 0.7075 0 4 94.51852 F -1.41101630313865
0.5 0.15375 0.34625 4 95.0435 T -0.360987396083781
0.5525 0.4475 0 4 95.11111 F 1.43945415194315
0.785 0.215 0 4 95.7037 F 0.22380397662844
0.9375 0.0625 0 4 95.85185 F -0.00423016273343226
0.3775 0.6225 0 4 96 F 0.524200715661246
0.51 0.49 0 4 96.14815 F 0.900490315201623
0.5425 0.4575 0 4 96.2963 F 0.331326123903042
0.68 0.32 0 4 96.74074 F 1.28792481467357
0.615 0.385 0 4 97.33334 F 0.0842995388072655
0.8325 0.1675 0 4 97.77778 F -0.929138336152296
0.91 0.09 0 4 98.66666 F 1.18594208679669
0.5475 0.4525 0 4 98.81481 F -2.26390277311943
0.885 0.115 0 4 99.11111 F 0.0347777184976351
0.365 0.635 0 4 99.26456 T 1.46433043741927
0.2625 0.7375 0 4 99.7037 F -0.0312786045875571
0.45 0.55 0 4 99.85185 F -1.41574527498161
0.5275 0.4725 0 4 100 F 0.258085953856485
0.76 0.24 0 4 101.62963 F -1.43189355905827
0.5 0.025 0.475 4 101.90651 T -1.88791977977451
0.605 0.395 0 4 104.2963 F -0.0248869670142156
0.315 0.685 0 4 104.88889 F -1.08790253743961
0.735 0.265 0 4 105.48148 F -1.19076097379863
0.68 0.32 0 4 105.77778 F 1.16648979075453
0.465 0.535 0 4 106.07407 F -0.924153338730255
0.9275 0.0725 0 4 106.81481 F -0.689299493155222
0.09 0.91 0 4 107.25926 F -0.266226796582273
0.06 0.94 0 4 107.40741 F -0.787083985691472
0.465 0.535 0 4 107.56749 T 0.863860914903577
0.115 0.885 0 4 107.85185 F -0.465975023495347
0.905 0.095 0 4 108.14815 F -0.00685154150208585
0.56 0.44 0 4 108.88889 F 0.793272022149171
0.3025 0.6975 0 4 109.33334 F 1.46385890146091
0.19 0.81 0 4 109.48148 F 0.0481419856169163
0.9225 0.0775 0 4 109.72478 T -0.648509643418851
0.0775 0.9225 0 4 109.77778 F 0.281160165519785
0.275 0.725 0 4 110.37037 F 1.71699436489978
0.7025 0.2975 0 4 110.58721 T -0.268537183893838
0.15 0.85 0 4 110.66666 F 0.427171779572506
0.9025 0.0975 0 4 110.96296 F 0.391997741213966
0.1525 0.8475 0 4 111.11111 F -0.494887112781758
0.2825 0.7175 0 4 111.55556 F 0.596240611644568
0.74 0.26 0 4 111.7037 F -1.14278297986658
0.53 0.47 0 4 112.14815 F -0.363464104591862
0.5 0.08125 0.41875 4 112.50474 T 0.304860075389496
0.5325 0.4675 0 4 113.03704 F 1.10443848498855
0.7475 0.2525 0 4 113.62963 F 0.358386517585838
0.48 0.52 0 4 113.92593 F -1.81407121070328
0.45 0.55 0 4 114.01034 T 2.27526470518661
0.535 0.465 0 4 114.22222 F 1.26538296281507
0.4475 0.5525 0 4 114.66666 F -0.250287550687473
0.2675 0.7325 0 4 114.96296 F -0.340634542363959
0.4225 0.5775 0 4 115.30572 T -0.717487135733933
0.2775 0.7225 0 4 115.36417 T -0.0943205549806669
0.3 0.7 0 4 115.40741 F -0.284059956778218
0.2525 0.7475 0 4 115.55556 F -0.655119924681752
0.7575 0.2425 0 4 115.85185 F 2.30964009363459
0.36 0.64 0 4 117.48148 F 0.681200574787656
0.13 0.87 0 4 118.91671 T 2.15497375120759
0.6175 0.3825 0 4 119.11111 F 0.135918743530046
0.555 0.445 0 4 119.40741 F -1.9541703500635
0.25 0.75 0 4 120 F -0.0108515170598196
0.83 0.17 0 4 120.14815 F -0.250272900354497
0.6775 0.3225 0 4 120.2963 F -1.504357962305
0.135 0.865 0 4 120.44444 F -1.25614974700628
0.8525 0.1475 0 4 120.74074 F 1.46933491047536
0.47 0.53 0 4 121.33334 F -0.381872607228275
0.47 0.265 0.265 4 121.3338 T 0.484040538955891
0.6025 0.3975 0 4 121.48148 F -1.39636703690749
0.4975 0.5025 0 4 121.77778 F -0.682174606967098
0.61 0.39 0 4 122.31123 T -0.751917834337487
0.4625 0.5375 0 4 122.81481 F -2.79837887973241
0.88 0.12 0 4 123.40741 F -2.57362346365156
0.205 0.795 0 4 124.59259 F 0.431294381773504
0.3525 0.6475 0 4 125.0041 T -0.804876978720975
0.56 0.44 0 4 125.03704 F 0.388695508986656
0.1575 0.8425 0 4 125.18519 F 0.315896593371363
0.3725 0.6275 0 4 126.66666 F 0.311268004936907
0.855 0.145 0 4 126.81481 F 0.501291133479652
